36.72166,1.82045,0.2195837
36.9308,1.794413,0.215266
37.13993,1.766771,0.209802
37.34907,1.738035,0.2126744
37.55821,1.708637,0.2198972
37.76735,1.678934,0.2264919
37.97648,1.649211,0.2320553
38.18562,1.619686,0.2361449
38.39476,1.590526,0.2383182
38.60389,1.56185,0.2381364
38.81303,1.533745,0.235208
39.02217,1.506267,0.2292656
39.2313,1.479451,0.2201815
39.44044,1.453314,0.2080795
39.64958,1.427863,0.1933557
39.85872,1.403094,0.176739
40.06785,1.378998,0.15932
40.27699,1.355559,0.151525
40.48613,1.332762,0.1483595
40.69526,1.310585,0.145149
40.9044,1.289008,0.1418563
41.11354,1.268011,0.1384327
41.32267,1.247575,0.1386574
41.53181,1.227677,0.1431496
41.74095,1.208297,0.14672
41.95008,1.220149,0.1493016
42.15922,1.235742,0.1585201
42.36836,1.250151,0.1679556
42.5775,1.263076,0.1766
42.78663,1.274243,0.1843858
42.99577,1.283425,0.1912742
43.20491,1.290443,0.1972591
43.41404,1.295178,0.2023042
43.62318,1.297572,0.2063521
43.83232,1.297629,0.2093387
44.04145,1.295409,0.2111851
44.25059,1.291024,0.2118145
44.45973,1.294051,0.2111733
44.66887,1.314391,0.2092303
44.878,1.333341,0.2059952
45.08191,1.350235,0.2015326
45.28582,1.365427,0.1961055
45.48972,1.378748,0.189751
45.69363,1.39006,0.1826421
45.89754,1.399264,0.174977
46.10144,1.4063,0.1669676
46.30535,1.411148,0.1588156
46.50926,1.413824,0.1507132
46.71317,1.414382,0.1428303
46.91707,1.412902,0.135315
47.12098,1.40949,0.1282824
47.32489,1.404268,0.121824
47.52879,1.39737,0.1160019
47.7327,1.388939,0.1108484
47.93661,1.379119,0.1063762
48.14051,1.368051,0.1025719
48.34442,1.355875,0.09939753
48.54833,1.342725,0.09679893
48.75224,1.328728,0.09470708
48.95614,1.314003,0.09305062
49.16005,1.298658,0.09174787
49.36396,1.282799,0.09071809
49.56786,1.266517,0.08989117
49.77177,1.249901,0.08920064
49.97568,1.233027,0.08859586
50.17958,1.215966,0.08803187
50.38349,1.198782,0.08747327
50.5874,1.181532,0.08689492
50.79131,1.164266,0.08627503
50.99521,1.147031,0.08560167
51.19912,1.129865,0.08487424
51.40303,1.112804,0.0840831
51.60693,1.095879,0.08322702
51.81084,1.079117,0.08231109
52.01475,1.062541,0.08133839
52.21865,1.046173,0.08031134
52.42256,1.031323,0.07923876
52.62647,1.030269,0.07812055
52.83038,1.028588,0.07696801
53.03428,1.026286,0.07577903
53.23819,1.023381,0.07456502
53.4421,1.019902,0.07332496
53.646,1.015881,0.07206614
53.84991,1.011357,0.07079299
54.05382,1.006373,0.069509
54.2458,1.001286,0.06821625
54.43777,0.9958727,0.06699172
54.62975,0.9901689,0.06576625
54.82173,0.9842089,0.06453957
55.01371,0.9780273,0.06331734
55.20569,0.9716562,0.06209955
55.39767,0.9651265,0.0608854
55.58965,0.9584673,0.05967764
55.78162,0.9517062,0.05847847
55.9736,0.9448683,0.05728791
56.16558,0.9379764,0.05610659
56.35756,0.9310509,0.05493659
56.54954,0.9241116,0.05377942
56.74152,0.9171754,0.05263262
56.93349,0.9102577,0.0514996
57.12547,0.9033725,0.05037864
57.31745,0.8965316,0.04927258
57.50943,0.8897463,0.04818054
57.70141,0.8830253,0.04814437
57.89339,0.876377,0.04900935
58.08537,0.8698086,0.04983117
58.27734,0.8633263,0.05059353
58.46932,0.8569345,0.05129376
58.6613,0.8506382,0.05191399
58.85328,0.8444403,0.05245453
59.04526,0.8383438,0.05290711
59.23724,0.8323512,0.0532653
59.42921,0.8275793,0.05353362
59.62119,0.8263368,0.05371113
59.81317,0.8250968,0.05379846
60.00515,0.8238617,0.05380317
60.19713,0.8226324,0.05372607
60.38911,0.8214102,0.05357175
60.58109,0.8201967,0.0533482
60.77306,0.8191375,0.05306315
60.96504,0.8197511,0.05271798
61.15702,0.8203749,0.05232327
61.349,0.8210062,0.05188268
61.54098,0.8216433,0.05140209
61.73296,0.8222833,0.05088675
61.92493,0.8229232,0.05034318
62.11691,0.8235603,0.04977192
62.30889,0.824192,0.04917872
62.50087,0.8248147,0.04856341
62.69285,0.825425,0.04793072
62.88051,0.8260067,0.0472809
63.06818,0.8265702,0.04662834
63.25584,0.8271123,0.04596363
63.4435,0.8276296,0.04528614
63.63117,0.828119,0.04459892
63.81883,0.8285763,0.0444121
64.0065,0.8289981,0.04505165
64.19417,0.8293814,0.04585817
64.38184,0.8297219,0.04681217
64.5695,0.8300158,0.04788856
64.75717,0.8302596,0.04906109
64.94484,0.8304496,0.05029998
65.13251,0.830582,0.05157981
65.32018,0.830653,0.05287338
65.50784,0.8306586,0.05415465
65.69551,0.8305957,0.05540454
65.88318,0.8304601,0.05660126
66.07085,0.8302481,0.05772845
66.25851,0.8299561,0.0587744
66.44618,0.8295805,0.0597273
66.63385,0.8291181,0.06057928
66.82152,0.8285661,0.06132232
67.00919,0.8279208,0.06195062
67.19685,0.8271789,0.06246728
67.38452,0.8263385,0.06286455
67.57219,0.8260276,0.0631433
67.75986,0.8300635,0.06330583
67.94753,0.8336968,0.06335596
68.13519,0.8369294,0.06329197
68.32286,0.8397663,0.0631215
68.51053,0.8422134,0.06284684
68.6982,0.8442785,0.06246796
68.88586,0.8459719,0.06199659
69.07353,0.8473042,0.06143408
69.2612,0.8482879,0.06078672
69.44887,0.848936,0.06005912
69.63654,0.8492623,0.05926148
69.8242,0.8492815,0.05839603
70.01187,0.8490083,0.05746771
70.19954,0.8484582,0.05648556
70.38721,0.8476459,0.05545475
70.57487,0.8465865,0.05438226
70.76254,0.8452953,0.05327281
70.95021,0.8437866,0.05213355
71.13788,0.8420752,0.05097366
71.36079,0.8398296,0.04979309
71.58369,0.8373196,0.04838039
71.8066,0.8345748,0.04695936
72.02951,0.8316214,0.04553442
72.25242,0.828482,0.04411433
72.47533,0.8251775,0.04270529
72.69823,0.8233964,0.04261715
72.92114,0.8245134,0.04383099
73.14405,0.8255846,0.0452187
73.36696,0.8266035,0.04673209
73.58987,0.827563,0.04832904
73.81277,0.8284566,0.04995818
74.03568,0.8292776,0.05157975
74.25859,0.8300186,0.05316242
74.4815,0.8306727,0.05467085
74.70441,0.8312335,0.05607722
74.92731,0.831694,0.05736548
75.15022,0.8320469,0.05851686
75.37313,0.832287,0.05951799
75.59604,0.8324068,0.06036329
75.81895,0.8324009,0.06104467
76.04185,0.8322625,0.06155979
76.26476,0.8319868,0.06190534
76.48767,0.8315684,0.06208859
76.71058,0.8310026,0.06210343
76.93349,0.8302851,0.0619605
77.15639,0.8294119,0.06165847
77.3793,0.8283809,0.06120825
77.60221,0.8271899,0.06061304
77.82512,0.8258365,0.05988199
78.04803,0.8243209,0.05902499
78.27094,0.8226431,0.05804746
78.49384,0.8208044,0.05695916
78.71675,0.8205305,0.05577012
78.93966,0.8231456,0.05449071
79.16257,0.8254498,0.05313249
79.38548,0.8274599,0.0517016
79.60838,0.8291935,0.05021029
79.83129,0.8306664,0.04867186
80.0542,0.8318948,0.0470933
80.27711,0.8328927,0.04548389
80.50002,0.8336754,0.04385623
80.72292,0.8342554,0.04221475
80.94583,0.8346471,0.04057125
81.16874,0.8348603,0.03893583
81.35983,0.8348953,0.03731102
81.55093,0.8348235,0.03594255
81.74202,0.8346484,0.03459065
81.93311,0.8343735,0.03326126
82.12421,0.8340032,0.03195857
82.3153,0.8335416,0.03068598
82.50639,0.8329934,0.02944288
82.69749,0.8323631,0.02823212
82.88858,0.8316544,0.02705888
83.07967,0.8308721,0.02592187
83.27077,0.8300203,0.02482494
83.46186,0.8291028,0.02376687
83.65295,0.8281237,0.02274731
83.84405,0.8270867,0.02177176
84.03514,0.8259955,0.021023
84.22623,0.8248532,0.02115649
84.41733,0.8236634,0.02126534
84.60842,0.8224294,0.02134802
84.79951,0.8211546,0.02140401
84.99061,0.8198423,0.02143299
85.1817,0.8184946,0.02143317
85.3728,0.8171149,0.02144535
85.56389,0.8157063,0.02158349
85.75498,0.8142718,0.02197053
85.94608,0.8128135,0.02237466
86.13717,0.8113337,0.02278741
86.32826,0.8098356,0.02320802
86.51936,0.8083212,0.02363444
86.71045,0.806793,0.02406746
86.90154,0.8052539,0.02450036
87.09264,0.8037057,0.02493757
87.28373,0.8021508,0.02536672
87.47482,0.8005915,0.02579096
87.66592,0.7990302,0.02619556
87.85701,0.7974689,0.02659011
88.0481,0.7959091,0.02696723
88.2392,0.794354,0.02731693
88.43029,0.7928047,0.02764009
88.62138,0.7912636,0.02793479
88.81248,0.7897329,0.02819447
89.00357,0.7891725,0.02841926
89.19466,0.7929314,0.0286076
89.38576,0.7965102,0.02875702
89.57685,0.7998949,0.02886724
89.76794,0.8030726,0.02893822
89.95458,0.8059629,0.02897161
90.14122,0.8086357,0.02896485
90.32786,0.8110823,0.02892459
90.5145,0.8132958,0.02885277
90.70113,0.8152695,0.028751
90.88777,0.8169984,0.02862282
91.07441,0.8184791,0.02847192
91.26105,0.8197085,0.02830135
91.44769,0.8206865,0.02811294
91.63432,0.8214123,0.02791304
91.82096,0.8218877,0.02770049
92.0076,0.8221148,0.02773311
92.19424,0.8220976,0.02780794
92.38087,0.8218395,0.02785702
92.56751,0.8213462,0.02788088
92.75415,0.8206241,0.0278806
92.94079,0.8196794,0.02785322
93.12743,0.8185199,0.02780455
93.31406,0.8171539,0.02773117
93.5007,0.8155905,0.02763481
93.68734,0.8138388,0.02751781
93.87398,0.8119075,0.02737916
94.06062,0.8098069,0.02721949
94.24725,0.8075464,0.02704221
94.43389,0.8051365,0.02684785
94.62053,0.8025874,0.02663625
94.80717,0.7999093,0.02641013
94.9938,0.7971119,0.02616912
95.18044,0.794205,0.02591671
95.36708,0.7911989,0.02565315
95.55372,0.7881029,0.02537923
95.74036,0.7849261,0.02509757
95.92699,0.7816778,0.02547727
96.11363,0.7783666,0.02605107
96.30027,0.7750013,0.02660588
96.48691,0.7715897,0.02714287
96.67355,0.7681389,0.02765862
96.86018,0.7646568,0.0281506
97.04682,0.7611501,0.02861603
97.23346,0.7576259,0.02905379
97.4201,0.7562597,0.02946255
97.60674,0.7564112,0.02983868
97.79337,0.7565768,0.0301828
97.98001,0.7567531,0.03049041
98.16665,0.7569372,0.03076178
98.37218,0.7571445,0.03126583
98.57771,0.7573543,0.031987
98.78323,0.7575608,0.03270328
98.98876,0.7577604,0.03340885
99.19429,0.7579495,0.03410472
99.39982,0.7581225,0.03479129
99.60535,0.7582764,0.03546349
99.81087,0.7584075,0.03612039
100.0164,0.7585118,0.03675716
100.2219,0.7585855,0.03737525
100.4275,0.7586256,0.03797143
100.633,0.7586299,0.03854213
100.8385,0.7585953,0.03908312
101.044,0.7585185,0.03959303
101.2496,0.7583978,0.04007075
101.4551,0.7582312,0.04051228
101.6606,0.7580169,0.04091579
101.8662,0.7577529,0.04127509
102.0717,0.7574382,0.04159385
102.2772,0.7570722,0.04186722
102.4827,0.756654,0.04208858
102.6883,0.7561823,0.04226465
102.8938,0.755657,0.04238791
103.0993,0.7550778,0.04245826
103.3049,0.7544457,0.04247392
103.5104,0.7537602,0.04243752
103.7159,0.7530218,0.04234466
103.9214,0.7522318,0.04219727
104.127,0.7513899,0.04199747
104.3325,0.7504979,0.04174262
104.538,0.7495565,0.04143482
104.7436,0.7485667,0.04107677
104.9491,0.74753,0.04066928
105.1546,0.7464475,0.04021527
105.3601,0.7453209,0.0407149
105.5657,0.7441513,0.04124083
105.7712,0.7429404,0.04173136
105.9767,0.7416902,0.04217834
106.1823,0.7404019,0.04257948
106.3878,0.7390767,0.04293988
106.5933,0.7377176,0.04324835
106.7988,0.7363249,0.04351024
107.0044,0.7349008,0.04371798
107.2099,0.7334466,0.04387672
107.4154,0.7319643,0.04398415
107.6347,0.730355,0.04403665
107.8539,0.7287169,0.04404143
108.0731,0.7270515,0.04398355
108.2923,0.7253615,0.04386307
108.5116,0.7236482,0.04367852
108.7308,0.7219135,0.04343586
108.95,0.7201591,0.0431325
109.1693,0.7183869,0.04276993
109.3885,0.7165981,0.04235615
109.6077,0.7147942,0.0418891
109.827,0.7129765,0.04137167
110.0462,0.7111464,0.0408104
110.2654,0.7093055,0.04020381
110.4846,0.707455,0.04078456
110.7039,0.7055956,0.04217708
110.9231,0.703729,0.04358642
111.1423,0.7018558,0.04501883
111.3616,0.6999772,0.04646524
111.5808,0.6980937,0.04792209
111.8,0.6962068,0.04938691
112.0193,0.6943173,0.05085342
112.2385,0.6927904,0.05231877
112.4577,0.6939024,0.05377604
112.677,0.6947977,0.0552184
112.8962,0.6954803,0.05664302
113.1154,0.6959558,0.05803903
113.3346,0.6962293,0.0593987
113.5539,0.6963066,0.06071979
113.7731,0.6961939,0.06199241
113.9923,0.6958976,0.0632117
114.2116,0.6954241,0.064368
114.4308,0.6947805,0.06545684
114.65,0.6939731,0.06646857
114.8693,0.6930093,0.06739731
115.0885,0.6918961,0.06824061
115.3077,0.6906412,0.06899555
115.527,0.6892517,0.06965581
115.7462,0.6877345,0.07022221
115.9654,0.6860971,0.07069007
116.1846,0.6843468,0.07106563
116.4039,0.6824904,0.07135243
116.6231,0.6805348,0.07154967
116.8423,0.6784871,0.07166939
117.0616,0.6763535,0.07171459
117.2808,0.6741412,0.07169186
117.4922,0.6719372,0.07161475
117.7036,0.6696722,0.0714843
117.915,0.6673505,0.07131707
118.1264,0.6649775,0.07112843
118.3378,0.6625578,0.07092146
118.5492,0.6608009,0.07070511
118.7606,0.6621749,0.07048345
118.972,0.6630002,0.0702597
119.1834,0.6632879,0.07003034
119.3948,0.6630515,0.06980267
119.6062,0.6623089,0.06957208
119.8176,0.6610817,0.0693365
120.029,0.6593947,0.06908721
120.2404,0.6572749,0.06882381
120.4518,0.6547523,0.06853641
120.6632,0.6518586,0.0682165
120.8746,0.6486272,0.06785942
121.0861,0.645092,0.06746202
121.2975,0.6412888,0.06700627
121.5089,0.6372526,0.06649864
121.7203,0.6330184,0.06592473
121.9317,0.6286206,0.06528653
122.1431,0.6240931,0.06457808
122.3545,0.6194683,0.063796
122.5659,0.614777,0.06294481
122.7773,0.610048,0.06202242
122.9887,0.6053082,0.06103191
123.2001,0.603128,0.05997287
123.4115,0.601566,0.05884954
123.6229,0.6000104,0.05767073
123.8343,0.5984616,0.05643693
124.0457,0.5969192,0.05515557
124.2571,0.5953833,0.05383217
124.4685,0.593854,0.05247083
124.6799,0.5923315,0.05108066
124.8913,0.5908157,0.04966678
125.1027,0.5893064,0.04823821
125.3141,0.5878033,0.04679293
125.5255,0.5863072,0.04534527
125.7369,0.5848175,0.04389716
125.9483,0.5833344,0.04245095
126.1597,0.581858,0.04101705
126.3711,0.5803878,0.03959922
126.5825,0.5789245,0.03820048
126.7939,0.5774673,0.03681727
127.0118,0.5759726,0.03546154
127.2296,0.5744848,0.03409349
127.4475,0.5730039,0.03275905
127.6653,0.57153,0.03146008
127.8831,0.5700631,0.03019852
128.101,0.5686027,0.02897568
128.3188,0.5671494,0.0277926
128.5367,0.5657031,0.02665127
128.7545,0.5642635,0.02555472
128.9723,0.562831,0.02450026
129.1902,0.5614052,0.02349289
129.408,0.5602049,0.02252859
129.6258,0.5590182,0.02161093
129.8437,0.5578339,0.02073883
130.0615,0.5566517,0.0199124
130.2793,0.5554722,0.01913126
130.4972,0.5542948,0.01899314
130.715,0.5531197,0.01886507
130.9328,0.5519469,0.01873383
131.1507,0.5507766,0.01859904
131.3685,0.5496089,0.01846098
131.5863,0.5484434,0.01831852
131.8042,0.5472803,0.01817289
132.022,0.5461195,0.01802516
132.2398,0.5449612,0.01787341
132.4577,0.5438052,0.01771707
132.6755,0.5426517,0.0175575
132.8933,0.5415005,0.01739415
133.1112,0.5403516,0.01722624
133.329,0.5392053,0.01705519
133.5468,0.5380614,0.01688038
133.7647,0.5369197,0.01670142
133.9825,0.5357802,0.0165178
134.2003,0.5346435,0.01633108
134.4182,0.533509,0.01613992
134.636,0.5323769,0.01594345
134.8539,0.5312471,0.0157446
135.0717,0.5301195,0.01554076
135.2895,0.5289945,0.01533328
135.5074,0.5278715,0.01512109
135.7252,0.5267511,0.01490389
135.943,0.525633,0.0146839
136.1609,0.5245172,0.0144952
136.3787,0.5234035,0.01442431
136.5965,0.5222924,0.01435087
136.7996,0.5212585,0.01427575
137.0027,0.5202268,0.01420439
137.2058,0.5191971,0.01413413
137.4089,0.5181695,0.01406726
137.612,0.5171437,0.01400711
137.8151,0.5161196,0.01395257
138.0182,0.5150977,0.01390604
138.2213,0.5140779,0.01386969
138.4244,0.51306,0.01385124
138.6275,0.5120443,0.01384567
138.8306,0.5110302,0.0138605
139.0337,0.5100182,0.01389848
139.2368,0.5090081,0.01396047
139.4398,0.508,0.01404985
139.6429,0.5069935,0.01416798
139.846,0.5059891,0.01431861
140.0491,0.5049866,0.01450242
140.2522,0.5039861,0.01471963
140.4553,0.5029874,0.01497135
140.6584,0.5019907,0.01525789
140.8615,0.5009958,0.01557731
141.0646,0.5000029,0.01593133
141.2677,0.4990119,0.01631812
141.4708,0.4980227,0.01673425
141.6739,0.4970354,0.01717671
141.877,0.4960498,0.0176456
142.0801,0.4950662,0.0181377
142.2832,0.4940844,0.01865055
142.4863,0.4931044,0.01918069
142.6894,0.4921264,0.01972317
142.8925,0.49115,0.02027798
143.0956,0.4901757,0.02084085
143.2986,0.489203,0.02140823
143.5017,0.4882323,0.02198005
143.7048,0.4872633,0.02255025
143.9079,0.486296,0.02311801
144.111,0.4853306,0.02367968
144.3141,0.484367,0.02423298
144.5172,0.4834054,0.02477677
144.7203,0.4824454,0.02530637
144.9234,0.4814872,0.02582241
145.1265,0.4805308,0.02632182
145.3296,0.4795762,0.02680153
145.5327,0.4786232,0.02726249
145.7358,0.4776719,0.02770225
145.9422,0.476707,0.02811617
146.1486,0.4757438,0.02851346
146.355,0.4747824,0.02888656
146.5615,0.4738229,0.02923364
146.7679,0.4728651,0.02955175
146.9743,0.4719091,0.02983853
147.1807,0.4709549,0.03009685
147.3871,0.4700025,0.03032541
147.5936,0.4690518,0.0305242
147.8,0.4681031,0.03069055
148.0064,0.4671561,0.03082984
148.2128,0.4662105,0.0309358
148.4193,0.4652669,0.03101387
148.6257,0.464325,0.03106535
148.8321,0.4633848,0.03108453
149.0385,0.4624464,0.03107373
149.2449,0.4615099,0.0310395
149.4514,0.460575,0.03097725
149.6578,0.4596419,0.03088774
149.8642,0.4587104,0.03077601
150.0706,0.4577807,0.03064053
150.277,0.4568526,0.03047942
150.4835,0.4559264,0.03030024
150.6899,0.4550019,0.03009887
150.8963,0.4540792,0.0298792
151.1027,0.4531581,0.02964244
151.3091,0.4522386,0.02938983
151.5156,0.4513208,0.02912144
151.722,0.4507842,0.02884101
151.9284,0.4524534,0.02854902
152.1348,0.4539706,0.02824781
152.3412,0.4553347,0.02793604
152.5477,0.4565467,0.02761501
152.7541,0.4576066,0.02729221
152.9605,0.4585153,0.02696056
153.1669,0.4592746,0.02662774
153.3734,0.459886,0.02629133
153.5798,0.4603512,0.02595223
153.7862,0.4606731,0.02560855
153.9926,0.4608539,0.02527029
154.199,0.4608963,0.02493025
154.4055,0.4608037,0.02459382
154.6119,0.4605795,0.02425847
154.8183,0.4602272,0.02392902
155.0247,0.4597506,0.02360088
155.2296,0.4591579,0.02328038
155.4345,0.4584508,0.02296489
155.6395,0.4576338,0.0226541
155.8444,0.4567106,0.02234593
156.0493,0.4556855,0.02204501
156.2542,0.454563,0.02174879
156.4591,0.4533474,0.0214566
156.664,0.4520437,0.02116956
156.8689,0.4506559,0.02088796
157.0738,0.4491887,0.02060884
157.2787,0.4476463,0.02033189
157.4836,0.4460328,0.02006347
157.6886,0.4443532,0.01979937
157.8935,0.442612,0.01953812
158.0984,0.4408129,0.01927915
158.3033,0.4389604,0.01902498
158.5082,0.4370584,0.01877269
158.7131,0.4351112,0.01852337
158.918,0.4331225,0.01827644
159.1229,0.4310961,0.01803305
159.3278,0.4290362,0.01779152
159.5327,0.4269462,0.01755174
159.7377,0.4261383,0.01731372
159.9426,0.4256162,0.0170774
160.1475,0.425098,0.01684231
160.3524,0.4245842,0.0166094
160.5573,0.4240744,0.01637515
160.7622,0.4235686,0.01614162
160.9671,0.4230668,0.01590976
161.172,0.4225691,0.01568082
161.3769,0.4220753,0.01544971
161.5818,0.4215855,0.01521973
161.7868,0.4210994,0.01499079
161.9917,0.4206174,0.01476179
162.1966,0.420139,0.01453211
162.4015,0.4196644,0.01430564
162.6064,0.4191938,0.01407637
162.8113,0.418727,0.01384942
163.0162,0.4182639,0.01362226
163.2211,0.4178042,0.01339609
163.426,0.4173484,0.01316872
163.631,0.4168964,0.01294233
163.8359,0.4164481,0.01271613
164.0408,0.4160035,0.01249046
164.2457,0.4155621,0.01226558
164.4673,0.415089,0.0120419
164.6888,0.4146198,0.01180075
164.9104,0.4141548,0.01155922
165.132,0.4136938,0.01131817
165.3535,0.4132369,0.01107775
165.5751,0.412784,0.01084002
165.7967,0.4123349,0.01060166
166.0183,0.4118897,0.0103654
166.2398,0.4114483,0.01012804
166.4614,0.4110108,0.009893631
166.683,0.4105771,0.009660343
166.9046,0.4101468,0.009428388
167.1261,0.4097206,0.009199036
167.3477,0.4092979,0.008969373
167.5693,0.4088789,0.008742243
167.7908,0.4084637,0.008515286
168.0124,0.4080518,0.008290885
168.234,0.4076436,0.008068928
168.4556,0.407239,0.007846869
168.6771,0.4068379,0.00762793
168.8987,0.4064402,0.007538828
169.1203,0.4060459,0.007581838
169.3419,0.4056549,0.007623957
169.5634,0.4052673,0.007662999
169.785,0.4048831,0.007698949
170.0066,0.4045022,0.00773397
170.2281,0.4041245,0.007763847
170.4497,0.4037499,0.007791766
170.6713,0.4033787,0.007816627
170.8929,0.4030106,0.007839175
171.1144,0.4026456,0.007858401
171.336,0.4022838,0.007874306
171.5576,0.401925,0.007887678
171.7792,0.4015692,0.007899762
172.0007,0.4012164,0.007907759
172.2223,0.4008666,0.007913862
172.4439,0.4005196,0.007914944
172.6655,0.4001756,0.007914066
172.887,0.3998347,0.007910086
173.1086,0.3994963,0.007903656
173.3302,0.3991608,0.007893982
173.5517,0.398828,0.00788102
173.7733,0.3984981,0.00786705
173.9949,0.3981711,0.00790475
174.2165,0.3978468,0.00797289
174.4396,0.3975229,0.008040472
174.6628,0.3972015,0.008105807
174.886,0.3968828,0.008170685
175.1092,0.3965669,0.008234422
175.3323,0.3962536,0.008295756
175.5555,0.395943,0.008356479
175.7787,0.395635,0.008415426
176.0019,0.3953295,0.008471322
176.225,0.3950266,0.008527519
176.4482,0.3947264,0.008579201
176.6714,0.3944284,0.008630152
176.8946,0.3941329,0.00867904
177.1177,0.3938398,0.008729429
177.3409,0.3935492,0.008775494
177.5641,0.393261,0.008823137
177.7873,0.3929754,0.008864743
178.0104,0.3926921,0.008906164
178.2336,0.3924112,0.008947973
178.4568,0.3921328,0.008986875
178.68,0.3918566,0.009023025
178.9031,0.3915827,0.009057594
179.1263,0.3913111,0.009092844
179.3495,0.391042,0.009126319
179.5727,0.3907749,0.00915778
179.7958,0.3905101,0.00918759
180.019,0.3902477,0.009216361
180.2422,0.3899874,0.009240905
180.4654,0.3897294,0.009267256
180.6885,0.3894735,0.009290268
180.9117,0.3892197,0.00931453
181.1349,0.388968,0.0093332
181.3581,0.3887186,0.009354475
181.5812,0.3884714,0.009374241
181.8044,0.3882261,0.009392027
182.0276,0.387983,0.00940752
182.2508,0.3877421,0.009423904
